th.,トンエイチ
写真付き,シャシンツキ
優秀賞,ユウシュウショウ
人が増,ジンガゾウ
増えて,ゾウエテ
えてら,エテラ
是非交流,ゼヒコウリュウ
可視化画像,カシカガゾウ
環境構築,カンキョウコウチク
時間依存,ジカンイゾン
簡単化,カンタンカ
行動推定,コウドウスイテイ
オープニングトーク,オープニングトーク
始まり方,ハジマリカタ
ハンズオンラボ,ハンズオンラボ
自主学習ラボ,ジシュガクシュウラボ
ディープラーニング入門,ディープラーニングニュウモン
研究事例,ケンキュウジレイ
キロラン,キロラン
距離重視,キョリジュウシ
参加できるかな,サンカデキルカナ
査読功労賞,サドクコウロウショウ
ダウンコート,ダウンコート
人限定,ヒトゲンテイ
最終日,サイシュウビ
ギルプラット,ギルプラット
国主導,コクシュシルベ
自動運転都市,ジドウウンテントシ
フットボール場,フットボールジョウ
大事by,ダイジビーワイ
by豊田,ビーワイトヨダ
豊田社長,トヨダシャチョウ
w以上,ワットイジョウ
ギルプラット,ギルプラット
テックミュージアム,テックミュージアム
DeepDream,ディープドリーム
APCネタ,アーペーセーネタ
学会並み,ガッカイナミ
IVネタ,アイブイネタ
ツーショット写真,ツーショットシャシン
仕事モード,シゴトモード
明日ヤバい,アシタヤバイ
デモ動画,デモドウガ
仕事終了,シゴトシュウリョウ
VIPディナー,ブイアイピーディナー
予選通過,ヨセンツウカ
実機マシン,ジッキマシン
マシン長は,マシンチョウハ
車検出,シャケンデ
先すぎ,サキスギ
億ドル,オクドル
ドル以上,ドルイジョウ
photoreal,フォトレアル
一般向け,イッパンムケ
分前,フンマエ
日程調整,ニッテイチョウセイ
DrivePX,ドライブピーエックス
ハード的,ハードテキ
きっと明日,キットアシタ
写真アップ,シャシンアップ
DrivePX,ドライブピーエックス
python勉強会,パイソンベンキョウカイ
サンノゼ到着,サンノゼトウチャク
新学期早々,シンガッキソウソウ
参加要請,サンカヨウセイ
１週間,イチシュウカン
調整無理,チョウセイムリ
ポスター発表,ポスターハッピョウ
画像処理エンジニア,ガゾウショリエンジニア
エンジニア検定,エンジニアケンテイ
検定エキスパート,ケンテイエキスパート
通勤船,ツウキンセン
トランジット時間,トランジットジカン
予定通り,ヨテイドオリ
通り逃亡,ドオリトウボウ
vanden,バンデン
マルチモーダル,マルチモーダル
ケ・セラ・セラさ,ケセラセラサ
５号館,ゴゴウカン
スイス対,スイスタイ
対アルバニア,タイアルバニア
史上初,シジョウハツ
兄弟対決,キョウダイタイケツ
焼肉屋,ヤキニクヤ
屋さん,ヤサン
皿完,サラカン
完食,カンショク
時間近く,ジカンチカク
歩行者検出,ホコウシャケンシュツ
自己運動,ジコウンドウ
運動認識,ウンドウニンシキ
書類書き,ショルイガキ
循環期,ジュンカンキ
割方,ワリカタ
学内評価,ガクナイヒョウカ
デモ賞,デモショウ
年度アカデミー賞,ネンドアカデミーショウ
アカデミー賞視覚効果賞,アカデミーショウシカクコウカショウ
視覚効果賞受賞,シカクコウカショウジュショウ
SFスリラー,エスエフスリラー
シネクイント他,シネクイントタ
全国ロードショー,ゼンコクロードショー
更新情報,コウシンジョウホウ
クラウド型,クラウドガタ
型顔,ガタガオ
顔照合,ガオショウゴウ
照合システム,ショウゴウシステム
発表者,ハッピョウシャ
初日参加,ショニチサンカ
公式プレスリリース,コウシキプレスリリース
新着記事,シンチャクキジ
AI搭載,アイトウサイ
搭載センサー,トウサイセンサー
ミーティング所要,ミーティングショヨウ
所要時間,ショヨウジカン
メンタルヘルス回復,メンタルヘルスカイフク
香川見,カガワミル
モバイル通信,モバイルツウシン
appleSIM,アップルエスアイエム
研究者,ケンキュウシャ
データ系列,データケイレツ
早朝練習,ソウチョウレンシュウ
精度3D,セイドスリーディー
3D画像,スリーディーガゾウ
画像認識,ガゾウニンシキ
認識システム,ニンシキシステム
開発キット,カイハツキット
キット発売,キットハツバイ
カメラ内蔵,カメラナイゾウ
日中,ニチチュウ
熱中症気,ネッチュウショウキ
時以降,ジイコウ
フォロー画面,フォローガメン
画面提示,ガメンテイジ
アロハ中部大学,アロハチュウブダイガク
時以降,ジイコウ
フォロー画面,フォローガメン
次第終了,シダイシュウリョウ
フォローお願い,フォローオネガイ
ロボットソフトウェア,ロボットソフトウェア
中部大山内,チュウブダイヤマウチ
山内先生,ヤマウチセンセイ
ディープラーニング普及,ディープラーニングフキュウ
土曜日学生,ドヨウビガクセイ
講義資料,コウギシリョウ
資料作り,シリョウヅクリ
日曜日研究,ニチヨウビケンキュウ
午前中,ゴゼンチュウ
妻娘,ツマムスメ
娘スケート,ムスメスケート
息子テスト勉強,ムスコテストベンキョウ
父ランニング,チチランニング
言メール,ゲンメール
妻仕事,ツマシゴト
娘スケート,ムスメスケート
時舛添,トキマスゾエ
家入一真,イエイリカズマサ
ディープほにゃらら,ディープホニャララ
トップカンファレンス,トップカンファレンス
英文校正,エイブンコウセイ
顔認証,カオニンショウ
年前,ネンマエ
連絡きた,レンラクキタ
pascalアーキテクチャ,パスカルアーキテクチャ
一ヶ月,イチカゲツ
TheGeForce,ザジーフォース
GBGDDR5,ギガバイトファイブ
asa,アズアール
TheGeForce,ザジーフォース
GBGD,ギガバイトゴールデンドーン
GDDR,ゴールデンドーンディーアール
DRX5,ディーアールエックススリー
Available,アベイルエイブル
ableMay,エイブルメイ
th.,トンエイチ
写真付き,シャシンツキ
優秀賞,ユウシュウショウ
人が増,ジンガゾウ
増えて,ゾウエテ
えてら,エテラ
是非交流,ゼヒコウリュウ
可視化画像,カシカガゾウ
環境構築,カンキョウコウチク
時間依存,ジカンイゾン
簡単化,カンタンカ
行動推定,コウドウスイテイ
オープニングトーク,オープニングトーク
始まり方,ハジマリカタ
ハンズオンラボ,ハンズオンラボ
自主学習ラボ,ジシュガクシュウラボ
ディープラーニング入門,ディープラーニングニュウモン
研究事例,ケンキュウジレイ
キロラン,キロラン
距離重視,キョリジュウシ
参加できるかな,サンカデキルカナ
査読功労賞,サドクコウロウショウ
ダウンコート,ダウンコート
人限定,ヒトゲンテイ
最終日,サイシュウビ
ギルプラット,ギルプラット
国主導,コクシュシルベ
自動運転都市,ジドウウンテントシ
フットボール場,フットボールジョウ
大事by,ダイジビーワイ
by豊田,ビーワイトヨダ
豊田社長,トヨダシャチョウ
w以上,ワットイジョウ
ギルプラット,ギルプラット
テックミュージアム,テックミュージアム
DeepDream,ディープドリーム
APCネタ,アーペーセーネタ
学会並み,ガッカイナミ
IVネタ,アイブイネタ
ツーショット写真,ツーショットシャシン
仕事モード,シゴトモード
明日ヤバい,アシタヤバイ
デモ動画,デモドウガ
仕事終了,シゴトシュウリョウ
VIPディナー,ブイアイピーディナー
予選通過,ヨセンツウカ
実機マシン,ジッキマシン
マシン長は,マシンチョウハ
車検出,シャケンデ
先すぎ,サキスギ
億ドル,オクドル
ドル以上,ドルイジョウ
photoreal,フォトレアル
一般向け,イッパンムケ
分前,フンマエ
日程調整,ニッテイチョウセイ
DrivePX,ドライブピーエックス
ハード的,ハードテキ
きっと明日,キットアシタ
写真アップ,シャシンアップ
DrivePX,ドライブピーエックス
python勉強会,パイソンベンキョウカイ
サンノゼ到着,サンノゼトウチャク
新学期早々,シンガッキソウソウ
参加要請,サンカヨウセイ
１週間,イチシュウカン
調整無理,チョウセイムリ
ポスター発表,ポスターハッピョウ
画像処理エンジニア,ガゾウショリエンジニア
エンジニア検定,エンジニアケンテイ
